Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1708964450.169737,4286.666504,4170.256348,4266.153809,4.0,4.0,4.0,100.0,66.666664,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.065063,56.263489,12.105452,3.737565,9.413595,5.219632,12.998918,4.450426,3.536777,2.789378,165.248016,31.966707,6.906248,3.064312,3.063168,1.0
1708964471.300763,4394.358887,4013.333252,4118.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.466026,5.620899,5.65297,2.336864,9.992002,6.586365,5.119983,4.34468,1.131706,1.332989,5.826838,4.048547,2.806494,2.453711,3.08961,-1.0
1708964033.550938,4390.769043,4222.05127,4376.922852,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.805313,24.564014,4.869364,2.062167,2.225559,5.602557,7.719535,2.123224,3.137276,1.649678,82.552666,14.963719,2.883162,2.346702,1.592418,0.0
1708963912.516426,4495.897461,3855.384521,4194.358887,4.0,4.0,4.0,100.0,41.666668,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.212524,67.829605,6.45351,3.529505,2.544769,2.943646,10.143134,2.170554,2.012992,1.523103,112.2369,19.251318,2.694936,1.055331,1.373624,-1.0
1708964225.98081,4512.307617,4064.102539,4148.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.973206,67.104889,35.581528,22.715149,13.795328,20.011648,6.928052,4.534787,2.223921,2.11114,186.170135,25.624371,5.048076,3.454397,2.474248,1.0
1708964030.92519,4524.615234,4181.538574,4359.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.933012,2.524189,1.53293,1.1574,3.335636,2.814358,2.806327,1.273142,0.758283,0.710979,4.446892,2.931914,1.787139,1.817131,1.087968,0.0
1708964353.892284,4352.820313,4142.05127,4257.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.775101,13.532073,8.052593,7.277363,4.82493,11.672425,4.790086,4.745432,1.648859,1.811098,42.878975,10.151505,5.583875,2.891297,1.688552,-1.0
1708964753.381198,4449.743652,4195.384766,4335.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.207005,6.398095,4.409944,3.021301,6.471499,17.229317,7.642642,3.488602,1.351588,1.55604,32.20509,6.017916,4.241559,1.729931,1.329425,1.0
1708964444.04299,4248.205078,4076.923096,4149.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.601897,19.003143,3.012024,4.294911,7.088389,7.726372,11.312463,4.183909,1.948889,1.317139,13.024899,19.695053,3.078001,5.394147,2.272434,1.0
1708964754.131412,4476.922852,4203.077148,4363.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.139971,5.913125,4.381049,2.222414,5.45089,6.992659,3.397532,1.526219,0.91873,1.596621,12.273084,5.325698,2.330466,1.305552,3.707958,1.0
1708964627.470295,4351.794922,4097.94873,4328.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.165216,12.579519,4.27145,5.719198,7.672063,4.320091,10.121474,4.18368,2.546618,2.334707,10.14937,9.154377,2.837515,2.835055,2.916491,1.0
1708963908.515285,4365.641113,4180.0,4386.153809,4.0,4.0,4.0,100.0,66.666664,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.108658,37.19519,19.3071,9.50351,7.70441,4.104041,8.841084,2.050624,2.643665,1.524874,9.774621,8.72329,2.988388,3.3539,2.438644,1.0
1708964031.675404,4427.179688,4055.897461,4251.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.57992,6.7604,2.944558,3.768791,2.149051,8.394361,2.512366,2.216022,1.104441,0.50865,10.994605,2.62316,2.926686,1.930813,1.29211,0.0
1708964445.168311,4207.179688,4080.0,4134.358887,4.0,4.0,4.0,100.0,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285658,11.565781,5.321321,3.061974,7.215324,6.95275,5.624289,7.334192,2.111597,1.895195,11.317711,13.228947,5.974302,2.120565,2.688983,0.0
1708963961.655438,4232.820313,4105.128418,4251.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.525631,12.800628,3.309135,1.553891,1.744959,5.259924,3.590644,3.925409,1.761878,1.058783,20.999504,9.599801,3.848724,2.253886,1.093776,0.0
1708964466.924515,4350.256348,4130.769043,4341.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.851347,13.424519,3.341769,2.797505,4.637816,10.107686,8.811122,4.876789,2.076649,2.79716,22.442089,10.439227,2.848229,3.260633,2.108704,-1.0
1708964442.167456,4337.436035,4189.743652,4327.179688,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.422058,30.949244,10.701427,3.207676,3.75182,8.608299,5.659481,9.174191,1.570036,1.826521,112.023552,18.854383,11.774775,2.569411,2.549636,1.0
1708964354.01732,4213.846191,4072.820557,4181.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.400192,18.123495,9.083501,8.283008,4.402944,13.504462,5.373125,4.827932,1.786647,1.950931,74.401688,11.416471,6.541788,3.246698,1.757935,-1.0
1708964451.54513,4302.05127,4096.922852,4234.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91432,3.042137,4.846697,3.883456,5.365566,6.810187,5.338774,4.095048,2.575316,2.028659,5.446916,3.715175,4.45451,2.399268,1.587936,1.0
1708963971.908361,4593.333496,4050.769287,4197.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.438171,42.918655,15.489114,4.56562,9.089935,10.685517,6.633853,6.460485,1.750434,2.190875,125.632225,9.238755,6.125434,5.09896,5.390522,1.0
1708963909.015427,4388.717773,4143.077148,4308.717773,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.753983,22.38526,11.137102,6.364594,5.902819,6.903918,6.558741,3.004148,2.950738,1.716195,21.872412,3.32482,3.278582,3.549029,2.253561,1.0
1708963961.530402,4751.282227,4190.769043,4570.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.384459,9.338014,3.706553,1.380542,1.932157,4.037329,3.263859,3.035577,1.878703,1.249933,9.740097,6.607641,3.681051,2.152212,1.175059,0.0
1708964466.674444,4899.487305,4154.358887,4612.307617,4.0,4.0,4.0,100.0,66.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.346832,16.413097,2.720692,3.783033,4.743482,15.93944,8.241299,2.821882,3.011059,2.466677,23.043547,11.888857,1.515632,3.089699,1.816133,-1.0
1708963869.004018,4633.846191,4149.230957,4478.461426,4.0,4.0,4.0,100.0,83.333336,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.344669,14.081613,8.45801,4.247601,2.212773,21.727047,22.233299,3.957427,2.16692,1.289864,35.282154,20.305981,6.350792,4.019658,1.46757,-1.0
1708964036.551794,4470.256348,4181.538574,4368.717773,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.589722,8.541357,4.394714,2.857376,2.465472,6.895055,3.691324,3.406863,0.905417,1.067802,84.650894,2.836401,2.686509,1.895149,1.111418,0.0
1708964442.917669,4197.94873,4078.461426,4171.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.994324,29.195107,5.597239,6.063912,3.783079,19.155369,5.691957,3.516729,1.926898,1.736391,114.525406,16.408867,2.612488,2.124947,1.89863,1.0
1708963964.906365,4738.974121,4153.333496,4389.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.547913,57.371548,3.861368,2.172754,1.741484,7.770261,10.642742,4.436451,2.211186,1.41182,59.116356,20.879927,4.884228,2.494027,0.899943,0.0
1708964443.667883,4268.205078,4158.461426,4221.538574,4.0,4.0,4.0,100.0,75.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.756979,14.97167,3.730145,3.607032,5.759893,8.880634,9.957995,5.870622,1.607557,1.487442,17.599419,13.094208,4.065598,4.136772,1.789188,1.0
1708963908.515285,4365.641113,4180.0,4386.153809,4.0,4.0,4.0,100.0,66.666664,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.108658,37.19519,19.3071,9.50351,7.70441,4.104041,8.841084,2.050624,2.643665,1.524874,9.774621,8.72329,2.988388,3.3539,2.438644,1.0
1708963962.280616,4087.692383,4057.94873,4102.05127,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.272644,64.368889,2.611324,3.04816,1.240713,26.666733,9.668777,5.510042,1.286765,0.943009,214.01503,37.935474,1.647616,1.89698,0.728804,0.0
1708963911.015998,4145.641113,4097.94873,4237.94873,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.796806,19.274775,6.543941,3.611529,2.713515,7.200498,4.309854,1.7752,1.016865,1.191292,60.062954,5.629183,3.417954,1.716434,1.652694,-1.0
1708963912.266354,4241.025879,3841.538574,3954.871826,4.0,4.0,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.91272,79.189766,8.771585,4.292018,3.12158,1.43281,10.190646,2.376103,1.769475,1.841482,118.065407,19.085438,2.704031,0.823398,1.393785,-1.0
1708964033.80101,4294.871582,4150.256348,4286.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.386879,12.284875,4.880371,2.876456,2.414091,2.517448,6.350372,2.653375,2.681235,2.121065,29.235929,7.056586,2.892851,2.682024,1.840947,0.0
1708964444.543133,4250.256348,4069.230713,4085.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.294949,11.501547,3.820814,3.743687,5.989696,6.759895,6.729857,8.121842,2.595764,2.499491,7.455345,14.754073,4.633835,3.738783,3.144876,0.0
1708963974.53411,4412.820313,4180.512695,4315.897461,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.445412,3.680032,2.233791,2.740118,3.878688,7.693782,3.384311,2.746343,1.007237,1.673059,10.225377,4.80713,3.656907,2.732082,1.777082,1.0
1708963964.406222,5237.94873,4043.076904,4311.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.791016,50.846161,5.750219,2.264122,2.036381,9.243507,9.808869,6.661345,1.779591,1.869845,85.192886,25.347979,5.333355,2.957275,0.849248,0.0
1708964450.544844,4296.922852,4124.615234,4286.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.147736,21.410128,7.190081,2.30584,7.711022,5.234607,6.31672,3.096376,3.807692,2.452037,65.867889,7.928176,5.301025,2.957126,3.497041,1.0
1708964753.506234,4438.461426,4180.512695,4354.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.484459,7.49467,4.827504,2.835311,6.847088,20.55975,7.619371,3.508048,1.118922,1.545818,36.512379,6.892211,4.554521,1.594211,1.365782,1.0
1708964573.079785,4777.94873,4155.384766,4567.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.109588,7.025754,4.226856,3.126197,3.419492,19.313435,3.744431,5.532133,2.927884,2.06353,12.498781,7.114886,1.995461,2.51998,1.718947,1.0
1708963962.030545,4337.94873,4203.077148,4343.077148,4.0,4.0,4.0,83.333336,83.333336,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.493896,42.210419,2.778611,2.460103,1.33461,17.580639,6.694915,6.007747,1.284322,0.76439,134.613983,28.074873,2.615965,1.909985,0.825288,0.0
1708964450.66988,4247.692383,4112.820313,4269.230957,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.096924,12.262361,5.173508,2.183084,7.241214,6.111306,5.635346,2.564252,3.540296,2.40102,37.774799,4.443887,4.376687,2.820945,3.455847,1.0
1708963971.65829,4274.358887,4064.102539,4191.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.974182,49.298027,22.132538,6.855172,11.159106,6.130683,5.701237,3.999845,1.966097,1.984344,105.822083,8.50065,7.191715,4.39601,4.822624,1.0
1708964648.226213,4279.487305,4088.718018,4222.563965,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11692,2.791822,1.491227,4.964814,4.646716,3.08559,4.347878,5.423859,2.125837,2.392887,7.032863,2.22796,2.090978,2.449444,1.741988,1.0
1708964041.678256,4033.333252,4073.333252,4209.230957,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.433441,34.305019,5.732035,2.291992,4.110595,2.018758,2.402904,1.658155,0.97896,1.120815,92.059036,16.06274,3.353913,1.062594,1.427792,-1.0
1708963972.408504,4422.05127,4078.461426,4168.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.443581,27.098083,12.906075,4.123209,5.405341,12.666493,7.974472,8.863133,0.917527,2.335128,47.613956,5.625582,4.160398,3.838585,3.242714,1.0
1708964647.726071,4281.025879,4131.282227,4279.487305,4.0,4.0,4.0,100.0,41.666668,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.897118,4.736312,6.393347,6.577827,6.458795,5.109816,3.020417,5.828529,3.144612,3.009847,7.131794,2.420813,6.872238,2.209945,2.342134,1.0
1708964475.677011,4216.922852,4013.333252,4183.589844,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.596037,6.766091,5.570545,2.91609,4.319092,9.049963,7.648738,3.507466,3.049444,2.03815,23.854746,7.718884,3.212143,3.269387,2.09733,-1.0
1708963909.140463,4600.0,4204.615234,4537.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.933472,15.146653,7.846613,5.003318,5.350023,7.025749,6.61103,3.467219,2.938572,1.705838,22.518997,3.370414,4.257449,3.281779,2.096629,1.0
1708963972.533539,4406.666504,4088.718018,4231.794922,4.0,4.0,4.0,100.0,75.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.895363,26.147425,14.524528,4.554469,5.002777,10.454216,7.399563,7.229184,0.815121,2.241686,34.494915,4.930679,3.86451,3.29044,2.544704,1.0
1708964041.55322,4232.820313,4083.076904,4236.410156,4.0,4.0,4.0,83.333336,33.333332,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.120697,34.09901,5.890087,2.17379,4.416088,1.644383,2.735421,1.913308,0.864075,1.065683,92.197006,16.259531,3.508694,1.149555,1.361673,-1.0
1708964475.551975,4235.384766,4001.538574,4168.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.126175,5.858372,4.272316,2.797721,4.015247,8.865507,6.601643,3.644412,2.92725,2.131894,33.684292,6.695753,3.410292,3.268721,2.433433,-1.0
1708964041.428185,4141.538574,4072.307617,4145.128418,4.0,4.0,2.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.975433,30.324308,5.402353,2.165515,4.649307,1.268822,3.032678,2.287189,0.798248,0.987633,79.182823,14.637515,3.238831,1.243743,1.310825,-1.0
1708963908.015142,4229.230957,4184.615234,4319.487305,4.0,4.0,4.0,100.0,16.666666,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.860687,75.286171,12.655903,6.006693,6.317923,10.033205,35.042595,3.200658,2.987553,2.103058,81.444115,44.606102,6.244298,3.060153,2.435857,1.0
1708963973.158718,4417.436035,4115.384766,4280.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.608246,22.675701,9.172394,4.799895,4.897103,9.549009,9.725985,4.717712,1.047019,1.096259,90.928123,12.33603,8.580809,1.685376,1.253316,1.0
1708963909.015427,4388.717773,4143.077148,4308.717773,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.753983,22.38526,11.137102,6.364594,5.902819,6.903918,6.558741,3.004148,2.950738,1.716195,21.872412,3.32482,3.278582,3.549029,2.253561,1.0
1708964450.169737,4286.666504,4170.256348,4266.153809,4.0,4.0,4.0,100.0,66.666664,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.065063,56.263489,12.105452,3.737565,9.413595,5.219632,12.998918,4.450426,3.536777,2.789378,165.248016,31.966707,6.906248,3.064312,3.063168,1.0
1708963973.783896,4321.025879,4069.230713,4266.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.389362,11.382372,1.789883,3.489204,3.386254,4.653825,12.133728,3.855867,1.851197,1.582945,18.891027,11.861629,2.320078,1.722177,1.58333,1.0
1708963912.016283,4142.05127,3905.128174,4000.0,4.0,4.0,1.0,50.0,41.666668,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.578308,65.234795,12.490411,7.129775,3.629342,1.798712,8.446071,2.829721,1.697877,2.091465,70.250626,13.416884,2.441142,0.70018,1.500673,-1.0
1708964470.675585,4322.563965,4120.512695,4157.94873,4.0,4.0,4.0,100.0,8.333333,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.722457,6.440147,5.295702,3.2163,9.650784,6.717341,7.262474,6.917486,3.119214,1.944347,7.26173,6.851741,3.584085,3.38952,4.261557,-1.0
1708963972.783611,4407.692383,4116.922852,4284.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.239365,27.299006,15.407754,5.170344,4.747232,7.419235,6.549931,4.220875,0.782999,1.746455,46.002785,7.140212,5.205675,2.371137,1.613611,1.0
1708964471.67587,4475.384766,4047.179443,4188.717773,4.0,4.0,4.0,100.0,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.328337,6.829877,6.282571,3.475885,7.69855,10.564447,4.021204,2.704004,1.333273,1.694601,13.367948,3.920394,4.292428,2.909605,2.573303,-1.0
1708963909.51557,4872.820313,4133.333496,4509.743652,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.974854,11.754834,4.787738,2.704258,4.209861,7.721148,5.810237,3.971947,2.375666,1.518778,49.198196,5.848142,6.405878,2.291473,1.908686,1.0
1708964041.053078,4187.179688,4050.256348,4135.897461,4.0,4.0,2.0,33.333332,33.333332,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.069527,14.888423,2.916107,2.918067,5.187092,0.999952,3.583352,3.264687,0.970643,0.792238,32.963585,7.424696,1.863981,1.400952,1.383627,-1.0
1708964451.795201,4307.692383,4105.641113,4238.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.938822,4.173338,6.611362,4.57014,5.580532,4.380529,7.017129,8.291016,2.341797,1.693085,2.209404,5.438801,9.45356,2.174878,1.35166,1.0
1708964042.928613,4214.871582,4138.974121,4244.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.616611,13.596017,5.997937,4.649625,8.064681,8.718979,5.594936,3.037457,2.523475,2.671944,30.289944,5.381904,4.233949,2.584687,1.973235,-1.0
1708964441.667313,4931.794922,4234.358887,4592.820313,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.251596,8.536366,3.846214,2.196365,5.093801,16.279589,8.181073,3.255212,1.70607,2.146712,24.36776,7.791935,6.763878,1.807066,2.14352,1.0
1708964578.70639,4188.205078,4037.94873,4209.230957,4.0,4.0,4.0,100.0,41.666668,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.479614,15.711704,3.584217,7.681715,3.959338,6.408285,4.507303,2.47898,2.332962,2.164633,56.141029,8.404634,4.869555,2.448354,2.450966,0.0
1708963962.530687,4150.256348,4079.487061,4114.871582,4.0,4.0,4.0,100.0,83.333336,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.000214,65.12043,2.510096,3.585533,1.314877,27.061172,13.546096,3.851012,1.451617,1.132025,197.067703,36.262936,1.338347,2.108615,0.649518,0.0
1708964442.04242,4262.05127,4105.128418,4271.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.695847,20.538038,8.751509,2.90602,3.982979,8.333231,6.189989,7.825938,1.722516,1.890841,69.308975,13.784465,10.478016,2.412539,2.648545,1.0
1708963909.890677,4465.128418,4131.794922,4233.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.616821,33.861126,6.867121,2.508808,3.139077,12.666397,5.88886,2.46768,1.979962,1.159195,254.189697,18.850519,6.494567,2.2365,1.624821,1.0
1708964354.142355,4228.717773,4122.05127,4237.94873,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,1.0,0.293671,-1.270018,-2.171494,0.576519,1.0,0.416927,0.590913,-0.305114,1.674479,1.0,0.466962,14.408989,4.68586,26.988877,0.651075,1.0,0.399748,-0.138002,-0.278521,0.077434,1.0,0.417851,0.389272,-0.471935,1.600794,1.0,0.458875,4.780137,-29.800859,44.71939,1.0,0.322625,0.534636,0.481291,0.630304,362.37561,25.039207,10.304534,8.553329,4.103278,18.434893,7.279734,5.229236,2.107135,2.068035,112.58004,13.702499,7.579067,3.512059,1.811331,-1.0
1708964190.59572,4242.563965,4015.384521,4128.205078,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.025496,3.540759,2.734316,3.361599,3.927957,3.047968,4.235043,1.894093,1.473745,1.105206,1.040867,2.263827,1.370005,1.728867,1.610271,-1.0
1708964475.927082,4280.0,4029.743652,4225.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.020577,7.164642,7.896858,2.763963,4.316922,8.489756,8.351986,3.692597,2.899191,1.716383,14.187228,8.748736,2.686315,3.160889,1.451657,-1.0
1708964647.976142,4298.461426,4080.0,4224.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.784627,3.370828,3.201648,5.366143,5.31905,3.962705,3.982183,5.379114,2.574174,2.968591,5.790441,2.356393,3.387578,2.04785,2.075827,1.0
